2014-07-09T15:51:36.694+0200: 4.306: [GC [PSYoungGen: 13778K->2529K(13824K)] 21218K->14298K(30208K), 0.0100426 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-09T15:51:36.705+0200: 4.317: [Full GC [PSYoungGen: 2529K->0K(13824K)] [ParOldGen: 11769K->7079K(16384K)] 14298K->7079K(30208K) [PSPermGen: 2474K->2474K(21504K)], 0.0116440 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-09T15:51:36.777+0200: 4.389: [GC [PSYoungGen: 11254K->672K(13824K)] 18334K->7751K(30208K), 0.0016161 secs] [Times: user=0.03 sys=0.00, real=0.00 secs] 
2014-07-09T15:51:36.788+0200: 4.400: [GC [PSYoungGen: 11921K->2529K(13824K)] 19001K->10801K(30208K), 0.0064475 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-09T15:51:36.829+0200: 4.441: [GC [PSYoungGen: 13778K->2529K(13824K)] 22050K->15035K(30208K), 0.0057032 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:51:36.835+0200: 4.447: [Full GC [PSYoungGen: 2529K->0K(13824K)] [ParOldGen: 12506K->6983K(16384K)] 15035K->6983K(30208K) [PSPermGen: 2474K->2474K(21504K)], 0.0145517 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2014-07-09T15:51:36.880+0200: 4.492: [GC [PSYoungGen: 11249K->1600K(13824K)] 18233K->8584K(30208K), 0.0013774 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:51:36.929+0200: 4.541: [GC [PSYoungGen: 12850K->2529K(13824K)] 19834K->11634K(30208K), 0.0068192 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-09T15:51:36.981+0200: 4.593: [GC [PSYoungGen: 13778K->2529K(13824K)] 22883K->16796K(30208K), 0.0111762 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:51:36.993+0200: 4.605: [Full GC [PSYoungGen: 2529K->0K(13824K)] [ParOldGen: 14267K->7912K(16384K)] 16796K->7912K(30208K) [PSPermGen: 2474K->2474K(21504K)], 0.0212518 secs] [Times: user=0.05 sys=0.00, real=0.02 secs] 
2014-07-09T15:51:37.027+0200: 4.639: [GC [PSYoungGen: 11234K->448K(13824K)] 19146K->8360K(30208K), 0.0008480 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:51:37.078+0200: 4.690: [GC [PSYoungGen: 11697K->2529K(13824K)] 19610K->11410K(30208K), 0.0053901 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:51:37.089+0200: 4.701: [GC [PSYoungGen: 13778K->2529K(13824K)] 22659K->15420K(30208K), 0.0105738 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-09T15:51:37.100+0200: 4.712: [Full GC [PSYoungGen: 2529K->0K(13824K)] [ParOldGen: 12890K->6761K(16384K)] 15420K->6761K(30208K) [PSPermGen: 2474K->2474K(21504K)], 0.0107007 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2014-07-09T15:51:37.177+0200: 4.789: [GC [PSYoungGen: 11249K->1376K(13824K)] 18011K->8138K(30208K), 0.0008018 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:51:37.183+0200: 4.795: [GC [PSYoungGen: 12626K->2529K(13824K)] 19387K->11187K(30208K), 0.0033759 secs] [Times: user=0.03 sys=0.00, real=0.00 secs] 
2014-07-09T15:51:37.232+0200: 4.844: [GC [PSYoungGen: 13778K->2529K(13824K)] 22437K->16126K(30208K), 0.0096983 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:51:37.242+0200: 4.854: [Full GC [PSYoungGen: 2529K->0K(13824K)] [ParOldGen: 13596K->7689K(16384K)] 16126K->7689K(30208K) [PSPermGen: 2474K->2474K(21504K)], 0.0173425 secs] [Times: user=0.00 sys=0.00, real=0.02 secs] 
2014-07-09T15:51:37.282+0200: 4.894: [GC [PSYoungGen: 11254K->1248K(13824K)] 18944K->8938K(30208K), 0.0053058 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:51:37.328+0200: 4.940: [GC [PSYoungGen: 12498K->2529K(13824K)] 20188K->12020K(30208K), 0.0030305 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:51:37.381+0200: 4.993: [GC [PSYoungGen: 13778K->2529K(13824K)] 23269K->16862K(30208K), 0.0110516 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-09T15:51:37.392+0200: 5.004: [Full GC [PSYoungGen: 2529K->0K(13824K)] [ParOldGen: 14333K->7594K(16384K)] 16862K->7594K(30208K) [PSPermGen: 2474K->2474K(21504K)], 0.0159365 secs] [Times: user=0.02 sys=0.00, real=0.02 secs] 
2014-07-09T15:51:37.427+0200: 5.039: [GC [PSYoungGen: 11251K->2209K(13824K)] 18845K->9803K(30208K), 0.0011145 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:51:37.478+0200: 5.090: [GC [PSYoungGen: 13458K->2529K(13824K)] 21053K->12853K(30208K), 0.0038994 secs] [Times: user=0.03 sys=0.00, real=0.00 secs] 
2014-07-09T15:51:37.482+0200: 5.094: [Full GC [PSYoungGen: 2529K->0K(13824K)] [ParOldGen: 10323K->5481K(16384K)] 12853K->5481K(30208K) [PSPermGen: 2474K->2474K(21504K)], 0.0095506 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:51:37.497+0200: 5.109: [GC [PSYoungGen: 11263K->96K(13824K)] 16745K->5577K(30208K), 0.0006233 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:51:37.578+0200: 5.190: [GC [PSYoungGen: 11350K->1472K(13824K)] 16831K->6962K(30208K), 0.0019911 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:51:37.592+0200: 5.205: [GC [PSYoungGen: 12722K->2529K(13824K)] 18211K->9979K(30208K), 0.0286580 secs] [Times: user=0.01 sys=0.00, real=0.03 secs] 
2014-07-09T15:51:37.632+0200: 5.244: [GC [PSYoungGen: 13778K->2529K(13824K)] 21229K->15014K(30208K), 0.0061850 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-09T15:51:37.638+0200: 5.250: [Full GC [PSYoungGen: 2529K->0K(13824K)] [ParOldGen: 12484K->7788K(16384K)] 15014K->7788K(30208K) [PSPermGen: 2474K->2474K(21504K)], 0.0118211 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:51:37.680+0200: 5.293: [GC [PSYoungGen: 11251K->2401K(13824K)] 19039K->10189K(30208K), 0.0018771 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:51:37.730+0200: 5.343: [GC [PSYoungGen: 13650K->2529K(13824K)] 21438K->13238K(30208K), 0.0096357 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:51:37.740+0200: 5.353: [Full GC [PSYoungGen: 2529K->0K(13824K)] [ParOldGen: 10709K->5675K(16384K)] 13238K->5675K(30208K) [PSPermGen: 2474K->2474K(21504K)], 0.0195679 secs] [Times: user=0.03 sys=0.00, real=0.02 secs] 
2014-07-09T15:51:37.779+0200: 5.391: [GC [PSYoungGen: 11260K->2529K(13824K)] 16935K->12622K(30208K), 0.0055511 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:51:37.785+0200: 5.397: [Full GC [PSYoungGen: 2529K->0K(13824K)] [ParOldGen: 10093K->7181K(16384K)] 12622K->7181K(30208K) [PSPermGen: 2474K->2474K(21504K)], 0.0113104 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-09T15:51:37.827+0200: 5.440: [GC [PSYoungGen: 11249K->1792K(13824K)] 18430K->8973K(30208K), 0.0010991 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:51:37.880+0200: 5.492: [GC [PSYoungGen: 13042K->2529K(13824K)] 20223K->12023K(30208K), 0.0061692 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-09T15:51:37.895+0200: 5.507: [GC [PSYoungGen: 13778K->2529K(13824K)] 23272K->17377K(30208K), 0.0097871 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-09T15:51:37.905+0200: 5.517: [Full GC [PSYoungGen: 2529K->0K(13824K)] [ParOldGen: 14848K->8109K(16384K)] 17377K->8109K(30208K) [PSPermGen: 2474K->2474K(21504K)], 0.0148260 secs] [Times: user=0.03 sys=0.00, real=0.02 secs] 
2014-07-09T15:51:37.978+0200: 5.590: [GC [PSYoungGen: 11251K->2529K(13824K)] 19360K->10830K(30208K), 0.0040157 secs] [Times: user=0.03 sys=0.00, real=0.00 secs] 
2014-07-09T15:51:37.993+0200: 5.605: [GC [PSYoungGen: 13784K->2529K(13824K)] 22086K->13560K(30208K), 0.0049186 secs] [Times: user=0.03 sys=0.00, real=0.00 secs] 
2014-07-09T15:51:37.998+0200: 5.610: [Full GC [PSYoungGen: 2529K->0K(13824K)] [ParOldGen: 11030K->5484K(16384K)] 13560K->5484K(30208K) [PSPermGen: 2474K->2474K(21504K)], 0.0126801 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2014-07-09T15:51:38.029+0200: 5.641: [GC [PSYoungGen: 11254K->2529K(13824K)] 16739K->12752K(30208K), 0.0054110 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:51:38.034+0200: 5.646: [Full GC [PSYoungGen: 2529K->0K(13824K)] [ParOldGen: 10223K->7502K(16384K)] 12752K->7502K(30208K) [PSPermGen: 2474K->2474K(21504K)], 0.0102809 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-09T15:51:38.081+0200: 5.693: [GC [PSYoungGen: 11249K->2113K(13824K)] 18751K->9615K(30208K), 0.0016883 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:51:38.130+0200: 5.742: [GC [PSYoungGen: 13362K->2529K(13824K)] 20864K->12664K(30208K), 0.0068889 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-09T15:51:38.138+0200: 5.750: [Full GC [PSYoungGen: 2529K->0K(13824K)] [ParOldGen: 10135K->5389K(16384K)] 12664K->5389K(30208K) [PSPermGen: 2474K->2474K(21504K)], 0.0555218 secs] [Times: user=0.03 sys=0.00, real=0.06 secs] 
2014-07-09T15:51:38.198+0200: 5.810: [GC [PSYoungGen: 11249K->2529K(13824K)] 16638K->13585K(30208K), 0.0064992 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:51:38.204+0200: 5.817: [Full GC [PSYoungGen: 2529K->0K(13824K)] [ParOldGen: 11056K->8430K(16384K)] 13585K->8430K(30208K) [PSPermGen: 2474K->2474K(21504K)], 0.0108708 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-09T15:51:38.228+0200: 5.840: [GC [PSYoungGen: 11254K->2016K(13824K)] 19685K->10447K(30208K), 0.0015237 secs] [Times: user=0.03 sys=0.00, real=0.00 secs] 
2014-07-09T15:51:38.280+0200: 5.892: [GC [PSYoungGen: 13266K->2529K(13824K)] 21697K->13465K(30208K), 0.0088159 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:51:38.289+0200: 5.902: [Full GC [PSYoungGen: 2529K->0K(13824K)] [ParOldGen: 10935K->5293K(16384K)] 13465K->5293K(30208K) [PSPermGen: 2474K->2474K(21504K)], 0.0268990 secs] [Times: user=0.03 sys=0.00, real=0.03 secs] 
2014-07-09T15:51:38.324+0200: 5.937: [GC [PSYoungGen: 11249K->2529K(13824K)] 16543K->13393K(30208K), 0.0055866 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:51:38.330+0200: 5.942: [Full GC [PSYoungGen: 2529K->0K(13824K)] [ParOldGen: 10864K->8335K(16384K)] 13393K->8335K(30208K) [PSPermGen: 2474K->2474K(21504K)], 0.0118149 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-09T15:51:38.378+0200: 5.990: [GC [PSYoungGen: 11251K->2529K(13824K)] 19586K->11256K(30208K), 0.0024531 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:51:38.386+0200: 5.998: [GC [PSYoungGen: 13778K->2529K(13824K)] 22506K->14722K(30208K), 0.0046888 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:51:38.391+0200: 6.003: [Full GC [PSYoungGen: 2529K->0K(13824K)] [ParOldGen: 12193K->6222K(16384K)] 14722K->6222K(30208K) [PSPermGen: 2474K->2474K(21504K)], 0.0094109 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:51:38.477+0200: 6.090: [GC [PSYoungGen: 11251K->832K(13824K)] 17473K->7054K(30208K), 0.0016293 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
2014-07-09T15:51:38.488+0200: 6.100: [GC [PSYoungGen: 12081K->2529K(13824K)] 18304K->10104K(30208K), 0.0052043 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:51:38.528+0200: 6.140: [GC [PSYoungGen: 13768K->2529K(13824K)] 21343K->12289K(30208K), 0.0033627 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:51:38.579+0200: 6.191: [GC [PSYoungGen: 13778K->2529K(13824K)] 23538K->17515K(30208K), 0.0064445 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:51:38.586+0200: 6.198: [Full GC [PSYoungGen: 2529K->0K(13824K)] [ParOldGen: 14986K->7985K(16384K)] 17515K->7985K(30208K) [PSPermGen: 2474K->2474K(21504K)], 0.0146009 secs] [Times: user=0.03 sys=0.00, real=0.02 secs] 
2014-07-09T15:51:38.627+0200: 6.239: [GC [PSYoungGen: 11251K->2529K(13824K)] 19236K->10578K(30208K), 0.0012260 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:51:38.680+0200: 6.292: [GC [PSYoungGen: 13778K->2529K(13824K)] 21828K->13692K(30208K), 0.0072926 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-09T15:51:38.688+0200: 6.300: [Full GC [PSYoungGen: 2529K->0K(13824K)] [ParOldGen: 11162K->5872K(16384K)] 13692K->5872K(30208K) [PSPermGen: 2474K->2474K(21504K)], 0.0466128 secs] [Times: user=0.03 sys=0.00, real=0.05 secs] 
2014-07-09T15:51:38.741+0200: 6.353: [GC [PSYoungGen: 11251K->448K(13824K)] 17123K->6320K(30208K), 0.0064702 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-09T15:51:38.777+0200: 6.389: [GC [PSYoungGen: 11703K->2497K(13824K)] 17575K->8377K(30208K), 0.0011329 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:51:38.784+0200: 6.396: [GC [PSYoungGen: 13746K->2529K(13824K)] 19627K->11427K(30208K), 0.0042210 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:51:38.877+0200: 6.489: [GC [PSYoungGen: 13780K->384K(13824K)] 22678K->9290K(30208K), 0.0014273 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:51:38.888+0200: 6.500: [GC [PSYoungGen: 11633K->2529K(13824K)] 20539K->12339K(30208K), 0.0043936 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:51:38.930+0200: 6.542: [GC [PSYoungGen: 13778K->2529K(13824K)] 23588K->16285K(30208K), 0.0084819 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-09T15:51:38.939+0200: 6.551: [Full GC [PSYoungGen: 2529K->0K(13824K)] [ParOldGen: 13756K->6705K(16384K)] 16285K->6705K(30208K) [PSPermGen: 2474K->2474K(21504K)], 0.0207180 secs] [Times: user=0.01 sys=0.00, real=0.02 secs] 
2014-07-09T15:51:38.981+0200: 6.593: [GC [PSYoungGen: 11263K->288K(13824K)] 17969K->6993K(30208K), 0.0008003 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:51:39.028+0200: 6.640: [GC [PSYoungGen: 11534K->2529K(13824K)] 18239K->9530K(30208K), 0.0027746 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:51:39.080+0200: 6.692: [GC [PSYoungGen: 13778K->2529K(13824K)] 20780K->12868K(30208K), 0.0073149 secs] [Times: user=0.00 sys=0.02, real=0.01 secs] 
2014-07-09T15:51:39.088+0200: 6.700: [Full GC [PSYoungGen: 2529K->0K(13824K)] [ParOldGen: 10339K->6098K(16384K)] 12868K->6098K(30208K) [PSPermGen: 2474K->2474K(21504K)], 0.0318752 secs] [Times: user=0.05 sys=0.00, real=0.03 secs] 
2014-07-09T15:51:39.127+0200: 6.739: [GC [PSYoungGen: 11251K->704K(13824K)] 17349K->6802K(30208K), 0.0008128 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:51:39.186+0200: 6.798: [GC [PSYoungGen: 11953K->2529K(13824K)] 18052K->9852K(30208K), 0.0196962 secs] [Times: user=0.02 sys=0.00, real=0.02 secs] 
2014-07-09T15:51:39.223+0200: 6.835: [GC [PSYoungGen: 13780K->2529K(13824K)] 21103K->14086K(30208K), 0.0097266 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:51:39.233+0200: 6.845: [Full GC [PSYoungGen: 2529K->0K(13824K)] [ParOldGen: 11556K->7026K(16384K)] 14086K->7026K(30208K) [PSPermGen: 2474K->2474K(21504K)], 0.0383325 secs] [Times: user=0.02 sys=0.00, real=0.04 secs] 
2014-07-09T15:51:39.278+0200: 6.890: [GC [PSYoungGen: 11260K->64K(13824K)] 18287K->7090K(30208K), 0.0006038 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:51:39.284+0200: 6.896: [GC [PSYoungGen: 11313K->2529K(13824K)] 18340K->10172K(30208K), 0.0025312 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:51:39.331+0200: 6.943: [GC [PSYoungGen: 13778K->2529K(13824K)] 21421K->13830K(30208K), 0.0063599 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:51:39.337+0200: 6.949: [Full GC [PSYoungGen: 2529K->0K(13824K)] [ParOldGen: 11300K->6419K(16384K)] 13830K->6419K(30208K) [PSPermGen: 2474K->2474K(21504K)], 0.0133503 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:51:39.380+0200: 6.992: [GC [PSYoungGen: 11249K->1024K(13824K)] 17669K->7444K(30208K), 0.0010709 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:51:39.429+0200: 7.041: [GC [PSYoungGen: 12273K->2529K(13824K)] 18693K->10493K(30208K), 0.0044307 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-09T15:51:39.480+0200: 7.093: [GC [PSYoungGen: 13780K->2529K(13824K)] 21744K->15079K(30208K), 0.0061919 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:51:39.487+0200: 7.099: [Full GC [PSYoungGen: 2529K->0K(13824K)] [ParOldGen: 12550K->7347K(16384K)] 15079K->7347K(30208K) [PSPermGen: 2474K->2474K(21504K)], 0.0131318 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-09T15:51:39.527+0200: 7.139: [GC [PSYoungGen: 11234K->256K(13824K)] 18582K->7604K(30208K), 0.0004817 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:51:39.578+0200: 7.190: [GC [PSYoungGen: 11505K->2529K(13824K)] 18853K->10653K(30208K), 0.0017154 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:51:39.585+0200: 7.197: [GC [PSYoungGen: 13780K->2529K(13824K)] 21905K->14471K(30208K), 0.0051548 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
2014-07-09T15:51:39.590+0200: 7.202: [Full GC [PSYoungGen: 2529K->0K(13824K)] [ParOldGen: 11942K->6581K(16384K)] 14471K->6581K(30208K) [PSPermGen: 2474K->2474K(21504K)], 0.0099854 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:51:39.679+0200: 7.291: [GC [PSYoungGen: 11249K->1184K(13824K)] 17830K->7765K(30208K), 0.0019486 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
2014-07-09T15:51:39.695+0200: 7.307: [GC [PSYoungGen: 12436K->2529K(13824K)] 19017K->10783K(30208K), 0.0111425 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:51:39.729+0200: 7.341: [GC [PSYoungGen: 13778K->2529K(13824K)] 22032K->15529K(30208K), 0.0059580 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:51:39.735+0200: 7.347: [Full GC [PSYoungGen: 2529K->0K(13824K)] [ParOldGen: 13000K->7509K(16384K)] 15529K->7509K(30208K) [PSPermGen: 2474K->2474K(21504K)], 0.0119769 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-09T15:51:39.780+0200: 7.392: [GC [PSYoungGen: 11254K->1088K(13824K)] 18764K->8598K(30208K), 0.0018870 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:51:39.828+0200: 7.440: [GC [PSYoungGen: 12337K->2529K(13824K)] 19847K->11647K(30208K), 0.0032193 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:51:39.879+0200: 7.492: [GC [PSYoungGen: 13778K->2529K(13824K)] 22897K->16298K(30208K), 0.0055067 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-09T15:51:39.885+0200: 7.497: [Full GC [PSYoungGen: 2529K->0K(13824K)] [ParOldGen: 13768K->7414K(16384K)] 16298K->7414K(30208K) [PSPermGen: 2474K->2474K(21504K)], 0.0126922 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2014-07-09T15:51:39.928+0200: 7.540: [GC [PSYoungGen: 11249K->2016K(13824K)] 18663K->9431K(30208K), 0.0011684 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
2014-07-09T15:51:39.980+0200: 7.592: [GC [PSYoungGen: 13268K->2529K(13824K)] 20682K->12480K(30208K), 0.0072651 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:51:39.998+0200: 7.610: [GC [PSYoungGen: 13789K->2529K(13824K)] 23741K->16522K(30208K), 0.0079983 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:51:40.006+0200: 7.618: [Full GC [PSYoungGen: 2529K->0K(13824K)] [ParOldGen: 13993K->6807K(16384K)] 16522K->6807K(30208K) [PSPermGen: 2474K->2474K(21504K)], 0.0116554 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-09T15:51:40.078+0200: 7.690: [GC [PSYoungGen: 11255K->864K(13824K)] 18062K->7671K(30208K), 0.0280758 secs] [Times: user=0.03 sys=0.00, real=0.03 secs] 
2014-07-09T15:51:40.112+0200: 7.724: [GC [PSYoungGen: 12113K->2529K(13824K)] 18921K->10753K(30208K), 0.0028399 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:51:40.129+0200: 7.742: [GC [PSYoungGen: 13778K->2529K(13824K)] 22002K->15211K(30208K), 0.0056757 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-09T15:51:40.135+0200: 7.747: [Full GC [PSYoungGen: 2529K->0K(13824K)] [ParOldGen: 12682K->7223K(16384K)] 15211K->7223K(30208K) [PSPermGen: 2474K->2474K(21504K)], 0.0157286 secs] [Times: user=0.01 sys=0.00, real=0.02 secs] 
2014-07-09T15:51:40.182+0200: 7.794: [GC [PSYoungGen: 11249K->1824K(13824K)] 18473K->9048K(30208K), 0.0012084 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:51:40.228+0200: 7.841: [GC [PSYoungGen: 13079K->2529K(13824K)] 20303K->11041K(30208K), 0.0173913 secs] [Times: user=0.01 sys=0.00, real=0.02 secs] 
2014-07-09T15:51:40.281+0200: 7.893: [GC [PSYoungGen: 13780K->2529K(13824K)] 22293K->15371K(30208K), 0.0107172 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:51:40.292+0200: 7.904: [Full GC [PSYoungGen: 2529K->0K(13824K)] [ParOldGen: 12842K->7128K(16384K)] 15371K->7128K(30208K) [PSPermGen: 2474K->2474K(21504K)], 0.0168761 secs] [Times: user=0.00 sys=0.00, real=0.02 secs] 
2014-07-09T15:51:40.327+0200: 7.940: [GC [PSYoungGen: 11249K->1728K(13824K)] 18377K->8857K(30208K), 0.0234215 secs] [Times: user=0.00 sys=0.00, real=0.02 secs] 
2014-07-09T15:51:40.379+0200: 7.991: [GC [PSYoungGen: 12980K->2529K(13824K)] 20108K->11906K(30208K), 0.0037836 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
2014-07-09T15:51:40.388+0200: 8.001: [GC [PSYoungGen: 13778K->2529K(13824K)] 23156K->17197K(30208K), 0.0055038 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:51:40.394+0200: 8.006: [Full GC [PSYoungGen: 2529K->0K(13824K)] [ParOldGen: 14668K->8056K(16384K)] 17197K->8056K(30208K) [PSPermGen: 2474K->2474K(21504K)], 0.0158657 secs] [Times: user=0.02 sys=0.00, real=0.02 secs] 
2014-07-09T15:51:40.477+0200: 8.090: [GC [PSYoungGen: 11251K->2529K(13824K)] 19308K->10714K(30208K), 0.0012102 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:51:40.484+0200: 8.096: [GC [PSYoungGen: 13778K->2529K(13824K)] 21963K->13891K(30208K), 0.0044670 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:51:40.488+0200: 8.101: [Full GC [PSYoungGen: 2529K->0K(13824K)] [ParOldGen: 11362K->5943K(16384K)] 13891K->5943K(30208K) [PSPermGen: 2474K->2474K(21504K)], 0.0095447 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-09T15:51:40.530+0200: 8.142: [GC [PSYoungGen: 11233K->2529K(13824K)] 17177K->12987K(30208K), 0.0053370 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:51:40.535+0200: 8.147: [Full GC [PSYoungGen: 2529K->0K(13824K)] [ParOldGen: 10458K->7290K(16384K)] 12987K->7290K(30208K) [PSPermGen: 2474K->2474K(21504K)], 0.0114167 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2014-07-09T15:51:40.580+0200: 8.192: [GC [PSYoungGen: 11249K->1888K(13824K)] 18539K->9179K(30208K), 0.0014771 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:51:40.628+0200: 8.240: [GC [PSYoungGen: 13138K->2529K(13824K)] 20428K->12228K(30208K), 0.0038928 secs] [Times: user=0.03 sys=0.00, real=0.00 secs] 
2014-07-09T15:51:40.679+0200: 8.292: [GC [PSYoungGen: 13778K->2529K(13824K)] 23478K->17679K(30208K), 0.0059250 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
