2014-07-09T15:59:36.637+0200: 90.549: [GC [PSYoungGen: 27589K->3521K(27648K)] 45299K->21239K(60416K), 0.0022199 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:59:36.701+0200: 90.613: [GC [PSYoungGen: 26029K->5090K(27648K)] 43747K->25793K(60416K), 0.0095572 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-09T15:59:36.791+0200: 90.703: [GC [PSYoungGen: 27589K->5090K(27648K)] 48292K->26666K(60416K), 0.0047485 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:59:36.891+0200: 90.803: [GC [PSYoungGen: 27589K->3841K(27648K)] 49165K->25425K(60416K), 0.0030181 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:59:36.991+0200: 90.903: [GC [PSYoungGen: 26352K->160K(27648K)] 47935K->21751K(60416K), 0.0043775 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:59:37.089+0200: 91.001: [GC [PSYoungGen: 22659K->5090K(27648K)] 44250K->27874K(60416K), 0.0169733 secs] [Times: user=0.03 sys=0.00, real=0.02 secs] 
2014-07-09T15:59:37.187+0200: 91.098: [GC [PSYoungGen: 27587K->4162K(27648K)] 50371K->26954K(60416K), 0.0030566 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:59:37.286+0200: 91.198: [GC [PSYoungGen: 26676K->384K(27648K)] 49468K->23184K(60416K), 0.0017081 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:59:37.339+0200: 91.251: [GC [PSYoungGen: 22883K->5090K(27648K)] 45683K->29275K(60416K), 0.0058205 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-09T15:59:37.437+0200: 91.349: [GC [PSYoungGen: 27589K->4354K(27648K)] 51774K->28547K(60416K), 0.0032259 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:59:37.536+0200: 91.448: [GC [PSYoungGen: 26856K->1216K(27648K)] 51049K->25417K(60416K), 0.0010995 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:59:37.598+0200: 91.509: [GC [PSYoungGen: 23715K->5090K(27648K)] 47916K->31508K(60416K), 0.0091495 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:59:37.716+0200: 91.628: [GC [PSYoungGen: 27598K->3649K(27648K)] 54016K->30075K(60416K), 0.0033018 secs] [Times: user=0.03 sys=0.00, real=0.00 secs] 
2014-07-09T15:59:37.795+0200: 91.707: [GC [PSYoungGen: 26154K->992K(27648K)] 52580K->27426K(60416K), 0.0135644 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:59:37.890+0200: 91.802: [GC [PSYoungGen: 23491K->5090K(27648K)] 49925K->33549K(60416K), 0.0098619 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:59:37.988+0200: 91.900: [GC [PSYoungGen: 27592K->3969K(27648K)] 56052K->32437K(60416K), 0.0052119 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:59:38.087+0200: 91.999: [GC [PSYoungGen: 26468K->1856K(27648K)] 54936K->30332K(60416K), 0.0026463 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:59:38.141+0200: 92.053: [GC [PSYoungGen: 24355K->5090K(27648K)] 52830K->36422K(60416K), 0.0101031 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:59:38.151+0200: 92.063: [Full GC [PSYoungGen: 5090K->0K(27648K)] [ParOldGen: 31332K->8622K(32768K)] 36422K->8622K(60416K) [PSPermGen: 2476K->2476K(21504K)], 0.0264220 secs] [Times: user=0.06 sys=0.00, real=0.03 secs] 
2014-07-09T15:59:38.237+0200: 92.149: [GC [PSYoungGen: 22513K->4162K(27648K)] 31135K->12784K(60416K), 0.0039137 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:59:38.337+0200: 92.249: [GC [PSYoungGen: 26658K->2048K(27648K)] 35281K->10679K(60416K), 0.0011024 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:59:38.395+0200: 92.307: [GC [PSYoungGen: 24547K->5090K(27648K)] 33178K->16770K(60416K), 0.0103887 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-09T15:59:38.497+0200: 92.409: [GC [PSYoungGen: 27600K->4482K(27648K)] 39280K->16170K(60416K), 0.0060614 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:59:38.590+0200: 92.501: [GC [PSYoungGen: 26981K->2369K(27648K)] 38669K->14065K(60416K), 0.0022866 secs] [Times: user=0.03 sys=0.00, real=0.00 secs] 
2014-07-09T15:59:38.691+0200: 92.603: [GC [PSYoungGen: 24868K->256K(27648K)] 36564K->11960K(60416K), 0.0018280 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:59:38.789+0200: 92.701: [GC [PSYoungGen: 22764K->4802K(27648K)] 34468K->16514K(60416K), 0.0043192 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:59:38.886+0200: 92.798: [GC [PSYoungGen: 27301K->2689K(27648K)] 39013K->14409K(60416K), 0.0012869 secs] [Times: user=0.03 sys=0.00, real=0.00 secs] 
2014-07-09T15:59:38.943+0200: 92.855: [GC [PSYoungGen: 25215K->736K(27648K)] 36934K->12463K(60416K), 0.0021033 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:59:39.039+0200: 92.951: [GC [PSYoungGen: 23243K->5090K(27648K)] 34971K->17402K(60416K), 0.0080808 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-09T15:59:39.138+0200: 93.050: [GC [PSYoungGen: 27589K->3553K(27648K)] 39901K->15873K(60416K), 0.0038510 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:59:39.199+0200: 93.111: [GC [PSYoungGen: 26081K->480K(27648K)] 38401K->12808K(60416K), 0.0019504 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:59:39.297+0200: 93.209: [GC [PSYoungGen: 23005K->5090K(27648K)] 35333K->17714K(60416K), 0.0067070 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:59:39.392+0200: 93.304: [GC [PSYoungGen: 27589K->3233K(27648K)] 40213K->15865K(60416K), 0.0102113 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-09T15:59:39.492+0200: 93.404: [GC [PSYoungGen: 25738K->128K(27648K)] 38370K->12776K(60416K), 0.0018053 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:59:39.589+0200: 93.501: [GC [PSYoungGen: 22625K->5090K(27648K)] 35273K->18867K(60416K), 0.0086095 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:59:39.688+0200: 93.600: [GC [PSYoungGen: 27587K->4097K(27648K)] 41364K->17882K(60416K), 0.0047551 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:59:39.792+0200: 93.704: [GC [PSYoungGen: 26608K->416K(27648K)] 40393K->14209K(60416K), 0.0265184 secs] [Times: user=0.02 sys=0.00, real=0.03 secs] 
2014-07-09T15:59:39.838+0200: 93.750: [GC [PSYoungGen: 22915K->5090K(27648K)] 36708K->20332K(60416K), 0.0051423 secs] [Times: user=0.03 sys=0.00, real=0.00 secs] 
2014-07-09T15:59:39.940+0200: 93.851: [GC [PSYoungGen: 27589K->4386K(27648K)] 42831K->19635K(60416K), 0.0134515 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-09T15:59:40.036+0200: 93.948: [GC [PSYoungGen: 26894K->768K(27648K)] 42143K->16025K(60416K), 0.0007204 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:59:40.098+0200: 94.010: [GC [PSYoungGen: 23267K->5090K(27648K)] 38524K->22116K(60416K), 0.0054935 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:59:40.195+0200: 94.107: [GC [PSYoungGen: 27599K->4097K(27648K)] 44625K->21132K(60416K), 0.0060750 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-09T15:59:40.293+0200: 94.205: [GC [PSYoungGen: 26602K->960K(27648K)] 43636K->18002K(60416K), 0.0026115 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:59:40.390+0200: 94.302: [GC [PSYoungGen: 23459K->5090K(27648K)] 40501K->24093K(60416K), 0.0087587 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:59:40.488+0200: 94.400: [GC [PSYoungGen: 27592K->3873K(27648K)] 46596K->22885K(60416K), 0.0106809 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-09T15:59:40.588+0200: 94.499: [GC [PSYoungGen: 26372K->1792K(27648K)] 45384K->20812K(60416K), 0.0024274 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:59:40.640+0200: 94.552: [GC [PSYoungGen: 24291K->5090K(27648K)] 43311K->26903K(60416K), 0.0104620 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-09T15:59:40.741+0200: 94.653: [GC [PSYoungGen: 27604K->3681K(27648K)] 49417K->25502K(60416K), 0.0335752 secs] [Times: user=0.05 sys=0.00, real=0.03 secs] 
2014-07-09T15:59:40.836+0200: 94.748: [GC [PSYoungGen: 26180K->1600K(27648K)] 48001K->23429K(60416K), 0.0008755 secs] [Times: user=0.03 sys=0.00, real=0.00 secs] 
2014-07-09T15:59:40.898+0200: 94.810: [GC [PSYoungGen: 24099K->5090K(27648K)] 45928K->29520K(60416K), 0.0099334 secs] [Times: user=0.00 sys=0.02, real=0.01 secs] 
2014-07-09T15:59:40.995+0200: 94.907: [GC [PSYoungGen: 27594K->4546K(27648K)] 52024K->28984K(60416K), 0.0059566 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:59:41.093+0200: 95.005: [GC [PSYoungGen: 27045K->2433K(27648K)] 51483K->26879K(60416K), 0.0019024 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:59:41.191+0200: 95.103: [GC [PSYoungGen: 24932K->320K(27648K)] 49378K->24774K(60416K), 0.0017620 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:59:41.289+0200: 95.201: [GC [PSYoungGen: 22834K->4738K(27648K)] 47288K->29200K(60416K), 0.0067056 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:59:41.386+0200: 95.298: [GC [PSYoungGen: 27237K->2625K(27648K)] 51699K->27095K(60416K), 0.0017723 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:59:41.439+0200: 95.351: [GC [PSYoungGen: 25151K->576K(27648K)] 49621K->25054K(60416K), 0.0011593 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:59:41.539+0200: 95.451: [GC [PSYoungGen: 23088K->5090K(27648K)] 47566K->29576K(60416K), 0.0068192 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:59:41.637+0200: 95.549: [GC [PSYoungGen: 27589K->2977K(27648K)] 52075K->27471K(60416K), 0.0017085 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:59:41.699+0200: 95.611: [GC [PSYoungGen: 25503K->1120K(27648K)] 49997K->25622K(60416K), 0.0024278 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:59:41.793+0200: 95.705: [GC [PSYoungGen: 23633K->5090K(27648K)] 48135K->29920K(60416K), 0.0050187 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:59:41.894+0200: 95.806: [GC [PSYoungGen: 27589K->3329K(27648K)] 52419K->28167K(60416K), 0.0083649 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-09T15:59:41.991+0200: 95.903: [GC [PSYoungGen: 25834K->160K(27648K)] 50672K->25006K(60416K), 0.0126962 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:59:42.089+0200: 96.001: [GC [PSYoungGen: 22659K->5090K(27648K)] 47505K->31129K(60416K), 0.0090384 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:59:42.187+0200: 96.099: [GC [PSYoungGen: 27587K->4162K(27648K)] 53626K->30208K(60416K), 0.0027988 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:59:42.241+0200: 96.153: [GC [PSYoungGen: 26681K->5090K(27648K)] 52728K->34122K(60416K), 0.0107429 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-09T15:59:42.338+0200: 96.250: [GC [PSYoungGen: 27589K->5090K(27648K)] 56621K->34995K(60416K), 0.0047361 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:59:42.438+0200: 96.350: [GC [PSYoungGen: 27594K->2817K(27648K)] 57499K->32729K(60416K), 0.0021470 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:59:42.536+0200: 96.448: [GC [PSYoungGen: 25316K->704K(27648K)] 55228K->30624K(60416K), 0.0019805 secs] [Times: user=0.00 sys=0.01, real=0.00 secs] 
2014-07-09T15:59:42.596+0200: 96.508: [GC [PSYoungGen: 23203K->5090K(27648K)] 53123K->36715K(60416K), 0.0094839 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-09T15:59:42.606+0200: 96.518: [Full GC [PSYoungGen: 5090K->0K(27648K)] [ParOldGen: 31625K->7790K(32768K)] 36715K->7790K(60416K) [PSPermGen: 2476K->2476K(21504K)], 0.0181465 secs] [Times: user=0.02 sys=0.00, real=0.02 secs] 
2014-07-09T15:59:42.703+0200: 96.615: [GC [PSYoungGen: 22498K->4674K(27648K)] 30289K->12465K(60416K), 0.0037095 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:59:42.790+0200: 96.702: [GC [PSYoungGen: 27182K->1024K(27648K)] 34973K->8823K(60416K), 0.0010896 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:59:42.888+0200: 96.800: [GC [PSYoungGen: 23523K->5090K(27648K)] 31322K->14914K(60416K), 0.0094798 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-09T15:59:42.988+0200: 96.900: [GC [PSYoungGen: 27598K->3457K(27648K)] 37422K->13289K(60416K), 0.0037506 secs] [Times: user=0.03 sys=0.00, real=0.00 secs] 
2014-07-09T15:59:43.087+0200: 96.999: [GC [PSYoungGen: 25956K->1344K(27648K)] 35788K->11184K(60416K), 0.0017668 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:59:43.138+0200: 97.050: [GC [PSYoungGen: 23843K->5090K(27648K)] 33683K->17275K(60416K), 0.0058770 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:59:43.240+0200: 97.152: [GC [PSYoungGen: 27604K->3649K(27648K)] 39789K->15842K(60416K), 0.0026415 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:59:43.336+0200: 97.248: [GC [PSYoungGen: 26148K->1536K(27648K)] 38341K->13737K(60416K), 0.0008337 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:59:43.398+0200: 97.310: [GC [PSYoungGen: 24035K->5090K(27648K)] 36236K->19828K(60416K), 0.0057883 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:59:43.495+0200: 97.407: [GC [PSYoungGen: 27594K->4482K(27648K)] 42333K->19228K(60416K), 0.0068071 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:59:43.593+0200: 97.505: [GC [PSYoungGen: 26981K->2369K(27648K)] 41727K->17123K(60416K), 0.0035244 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:59:43.691+0200: 97.603: [GC [PSYoungGen: 24892K->320K(27648K)] 39646K->15082K(60416K), 0.0022646 secs] [Times: user=0.03 sys=0.00, real=0.00 secs] 
2014-07-09T15:59:43.788+0200: 97.700: [GC [PSYoungGen: 22841K->4290K(27648K)] 37603K->19060K(60416K), 0.0155237 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-09T15:59:43.887+0200: 97.799: [GC [PSYoungGen: 26789K->2209K(27648K)] 41559K->16987K(60416K), 0.0024043 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:59:43.941+0200: 97.853: [GC [PSYoungGen: 24711K->5090K(27648K)] 39489K->22053K(60416K), 0.0116312 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:59:44.037+0200: 97.949: [GC [PSYoungGen: 27589K->5090K(27648K)] 44552K->22125K(60416K), 0.0043760 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:59:44.138+0200: 98.050: [GC [PSYoungGen: 27589K->3041K(27648K)] 44624K->20084K(60416K), 0.0037165 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:59:44.194+0200: 98.106: [GC [PSYoungGen: 25567K->352K(27648K)] 42610K->17403K(60416K), 0.0009026 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:59:44.297+0200: 98.210: [GC [PSYoungGen: 22870K->5090K(27648K)] 39921K->22405K(60416K), 0.0301572 secs] [Times: user=0.03 sys=0.00, real=0.03 secs] 
2014-07-09T15:59:44.390+0200: 98.302: [GC [PSYoungGen: 27589K->3265K(27648K)] 44904K->20589K(60416K), 0.0024161 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:59:44.491+0200: 98.404: [GC [PSYoungGen: 25773K->5090K(27648K)] 43097K->25143K(60416K), 0.0095396 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:59:44.589+0200: 98.502: [GC [PSYoungGen: 27589K->5090K(27648K)] 47642K->25759K(60416K), 0.0159808 secs] [Times: user=0.02 sys=0.00, real=0.02 secs] 
2014-07-09T15:59:44.689+0200: 98.602: [GC [PSYoungGen: 27589K->3585K(27648K)] 48258K->24262K(60416K), 0.0042639 secs] [Times: user=0.03 sys=0.00, real=0.00 secs] 
2014-07-09T15:59:44.740+0200: 98.653: [GC [PSYoungGen: 26093K->5090K(27648K)] 46771K->28785K(60416K), 0.0074880 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:59:44.838+0200: 98.751: [GC [PSYoungGen: 27589K->5090K(27648K)] 51284K->29721K(60416K), 0.0044706 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:59:44.937+0200: 98.850: [GC [PSYoungGen: 27589K->3905K(27648K)] 52220K->28544K(60416K), 0.0025000 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:59:45.036+0200: 98.949: [GC [PSYoungGen: 26410K->768K(27648K)] 51049K->25415K(60416K), 0.0018023 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:59:45.092+0200: 99.005: [GC [PSYoungGen: 23267K->5090K(27648K)] 47914K->31506K(60416K), 0.0060728 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-09T15:59:45.194+0200: 99.108: [GC [PSYoungGen: 27603K->3585K(27648K)] 54019K->30009K(60416K), 0.0056794 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:59:45.292+0200: 99.205: [GC [PSYoungGen: 26090K->448K(27648K)] 52514K->26880K(60416K), 0.0019633 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:59:45.389+0200: 99.303: [GC [PSYoungGen: 22947K->5090K(27648K)] 49379K->32971K(60416K), 0.0089094 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-09T15:59:45.487+0200: 99.400: [GC [PSYoungGen: 27592K->3393K(27648K)] 55473K->31282K(60416K), 0.0019684 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:59:45.586+0200: 99.500: [GC [PSYoungGen: 25892K->1280K(27648K)] 53781K->29177K(60416K), 0.0014544 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:59:45.640+0200: 99.553: [GC [PSYoungGen: 23779K->5090K(27648K)] 51676K->35268K(60416K), 0.0099880 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-09T15:59:45.650+0200: 99.563: [Full GC [PSYoungGen: 5090K->0K(27648K)] [ParOldGen: 30177K->8381K(32768K)] 35268K->8381K(60416K) [PSPermGen: 2476K->2476K(21504K)], 0.0249261 secs] [Times: user=0.06 sys=0.00, real=0.02 secs] 
2014-07-09T15:59:45.737+0200: 99.650: [GC [PSYoungGen: 22508K->3713K(27648K)] 30889K->12095K(60416K), 0.0062840 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:59:45.836+0200: 99.749: [GC [PSYoungGen: 26212K->1600K(27648K)] 34594K->9990K(60416K), 0.0008278 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:59:45.892+0200: 99.805: [GC [PSYoungGen: 24099K->5090K(27648K)] 32488K->16080K(60416K), 0.0056765 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:59:45.991+0200: 99.904: [GC [PSYoungGen: 27598K->4033K(27648K)] 38589K->15032K(60416K), 0.0029994 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:59:46.092+0200: 100.005: [GC [PSYoungGen: 26532K->1920K(27648K)] 37531K->12927K(60416K), 0.0059551 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-09T15:59:46.190+0200: 100.104: [GC [PSYoungGen: 24419K->5090K(27648K)] 35426K->19018K(60416K), 0.0101827 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:59:46.289+0200: 100.201: [GC [PSYoungGen: 27605K->4226K(27648K)] 41533K->18161K(60416K), 0.0061901 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:59:46.388+0200: 100.300: [GC [PSYoungGen: 26723K->2081K(27648K)] 40658K->16024K(60416K), 0.0033675 secs] [Times: user=0.00 sys=0.02, real=0.00 secs] 
2014-07-09T15:59:46.441+0200: 100.353: [GC [PSYoungGen: 24577K->5090K(27648K)] 38521K->22147K(60416K), 0.0103513 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:59:46.537+0200: 100.450: [GC [PSYoungGen: 27594K->5058K(27648K)] 44652K->22123K(60416K), 0.0046554 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:59:46.638+0200: 100.550: [GC [PSYoungGen: 27557K->2945K(27648K)] 44622K->20018K(60416K), 0.0036688 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
2014-07-09T15:59:46.698+0200: 100.611: [GC [PSYoungGen: 25459K->5090K(27648K)] 42532K->24060K(60416K), 0.0091796 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-09T15:59:46.792+0200: 100.705: [GC [PSYoungGen: 27589K->4834K(27648K)] 46559K->23812K(60416K), 0.0083264 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-09T15:59:46.889+0200: 100.802: [GC [PSYoungGen: 27333K->2753K(27648K)] 46311K->21739K(60416K), 0.0023152 secs] [Times: user=0.03 sys=0.00, real=0.00 secs] 
2014-07-09T15:59:46.990+0200: 100.902: [GC [PSYoungGen: 25255K->5090K(27648K)] 44242K->26806K(60416K), 0.0105651 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-09T15:59:47.087+0200: 100.999: [GC [PSYoungGen: 27589K->5090K(27648K)] 49305K->27422K(60416K), 0.0045751 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:59:47.189+0200: 101.101: [GC [PSYoungGen: 27589K->3553K(27648K)] 49921K->25893K(60416K), 0.0136410 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2014-07-09T15:59:47.238+0200: 101.151: [GC [PSYoungGen: 26067K->5090K(27648K)] 48407K->30351K(60416K), 0.0065307 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:59:47.337+0200: 101.250: [GC [PSYoungGen: 27589K->5090K(27648K)] 52850K->31160K(60416K), 0.0048475 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:59:47.437+0200: 101.350: [GC [PSYoungGen: 27589K->3777K(27648K)] 53659K->29855K(60416K), 0.0025129 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:59:47.536+0200: 101.448: [GC [PSYoungGen: 26288K->128K(27648K)] 52365K->26213K(60416K), 0.0014669 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:59:47.610+0200: 101.522: [GC [PSYoungGen: 22625K->5090K(27648K)] 48710K->32304K(60416K), 0.0044750 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:59:47.692+0200: 101.604: [GC [PSYoungGen: 27593K->3585K(27648K)] 54807K->30808K(60416K), 0.0048974 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:59:47.805+0200: 101.717: [GC [PSYoungGen: 26090K->416K(27648K)] 53312K->27646K(60416K), 0.0017583 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:59:47.890+0200: 101.802: [GC [PSYoungGen: 22915K->5090K(27648K)] 50145K->33769K(60416K), 0.0088489 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:59:47.988+0200: 101.901: [GC [PSYoungGen: 27592K->3393K(27648K)] 56272K->32080K(60416K), 0.0036509 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:59:48.087+0200: 101.999: [GC [PSYoungGen: 25892K->1280K(27648K)] 54579K->29975K(60416K), 0.0022225 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:59:48.145+0200: 102.057: [GC [PSYoungGen: 23779K->5090K(27648K)] 52474K->36034K(60416K), 0.0253456 secs] [Times: user=0.03 sys=0.00, real=0.03 secs] 
2014-07-09T15:59:48.170+0200: 102.083: [Full GC [PSYoungGen: 5090K->0K(27648K)] [ParOldGen: 30944K->8392K(32768K)] 36034K->8392K(60416K) [PSPermGen: 2476K->2476K(21504K)], 0.0124220 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:59:48.236+0200: 102.149: [GC [PSYoungGen: 22518K->3073K(27648K)] 30911K->11465K(60416K), 0.0015299 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:59:48.337+0200: 102.250: [GC [PSYoungGen: 25572K->960K(27648K)] 33964K->9360K(60416K), 0.0016619 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:59:48.398+0200: 102.310: [GC [PSYoungGen: 23459K->5090K(27648K)] 31859K->15451K(60416K), 0.0096932 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-09T15:59:48.491+0200: 102.404: [GC [PSYoungGen: 27592K->3905K(27648K)] 37954K->14275K(60416K), 0.0034536 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
