2014-07-09T15:43:14.428+0200: 3.248: [GC [PSYoungGen: 9900K->1696K(11264K)] 21871K->13675K(27648K), 0.0012183 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:43:14.433+0200: 3.253: [GC [PSYoungGen: 7817K->5090K(11264K)] 19796K->19742K(27648K), 0.0072937 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:43:14.441+0200: 3.261: [Full GC [PSYoungGen: 5090K->0K(11264K)] [ParOldGen: 14652K->8035K(16384K)] 19742K->8035K(27648K) [PSPermGen: 2474K->2474K(21504K)], 0.0143336 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-09T15:43:14.480+0200: 3.300: [GC [PSYoungGen: 6122K->5090K(11264K)] 14158K->13766K(27648K), 0.0047727 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:43:14.487+0200: 3.307: [GC [PSYoungGen: 11213K->3649K(11264K)] 19889K->12333K(27648K), 0.0034107 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:43:14.528+0200: 3.348: [GC [PSYoungGen: 9778K->544K(11264K)] 18462K->9236K(27648K), 0.0008542 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:43:14.531+0200: 3.351: [GC [PSYoungGen: 6665K->5090K(11264K)] 15357K->15303K(27648K), 0.0057755 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:43:14.584+0200: 3.404: [GC [PSYoungGen: 11213K->4546K(11264K)] 21425K->14758K(27648K), 0.0169128 secs] [Times: user=0.01 sys=0.00, real=0.02 secs] 
2014-07-09T15:43:14.604+0200: 3.424: [GC [PSYoungGen: 10669K->2465K(11264K)] 20881K->12685K(27648K), 0.0028923 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
2014-07-09T15:43:14.628+0200: 3.448: [GC [PSYoungGen: 8588K->416K(11264K)] 18808K->10644K(27648K), 0.0005514 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:43:14.630+0200: 3.450: [GC [PSYoungGen: 6537K->5090K(11264K)] 16765K->16711K(27648K), 0.0049623 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:43:14.680+0200: 3.500: [GC [PSYoungGen: 11213K->4450K(11264K)] 22834K->16071K(27648K), 0.0058711 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-09T15:43:14.691+0200: 3.511: [GC [PSYoungGen: 10573K->2369K(11264K)] 22194K->13998K(27648K), 0.0033055 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:43:14.728+0200: 3.548: [GC [PSYoungGen: 8492K->288K(11264K)] 20121K->11925K(27648K), 0.0008913 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:43:14.731+0200: 3.551: [GC [PSYoungGen: 6409K->5090K(11264K)] 18046K->17992K(27648K), 0.0055199 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:43:14.780+0200: 3.600: [GC [PSYoungGen: 11213K->4322K(11264K)] 24115K->17223K(27648K), 0.0052581 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:43:14.790+0200: 3.610: [GC [PSYoungGen: 10445K->2241K(11264K)] 23346K->15150K(27648K), 0.0036116 secs] [Times: user=0.03 sys=0.00, real=0.00 secs] 
2014-07-09T15:43:14.799+0200: 3.619: [GC [PSYoungGen: 8384K->160K(11264K)] 21294K->13077K(27648K), 0.0009969 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:43:14.829+0200: 3.650: [GC [PSYoungGen: 6303K->4770K(11264K)] 19221K->17696K(27648K), 0.0035530 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:43:14.878+0200: 3.698: [GC [PSYoungGen: 10893K->2689K(11264K)] 23819K->15623K(27648K), 0.0013638 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:43:14.883+0200: 3.703: [GC [PSYoungGen: 8812K->576K(11264K)] 21746K->13518K(27648K), 0.0016033 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:43:14.887+0200: 3.707: [GC [PSYoungGen: 6697K->5090K(11264K)] 19639K->19617K(27648K), 0.0050239 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:43:14.892+0200: 3.712: [Full GC [PSYoungGen: 5090K->0K(11264K)] [ParOldGen: 14526K->6948K(16384K)] 19617K->6948K(27648K) [PSPermGen: 2474K->2474K(21504K)], 0.0100103 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-09T15:43:14.929+0200: 3.749: [GC [PSYoungGen: 6122K->4642K(11264K)] 13071K->11590K(27648K), 0.0033627 secs] [Times: user=0.03 sys=0.00, real=0.00 secs] 
2014-07-09T15:43:14.979+0200: 3.799: [GC [PSYoungGen: 10765K->2529K(11264K)] 17713K->9485K(27648K), 0.0031555 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:43:14.985+0200: 3.805: [GC [PSYoungGen: 8652K->480K(11264K)] 15608K->7444K(27648K), 0.0009727 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:43:14.988+0200: 3.809: [GC [PSYoungGen: 6601K->5090K(11264K)] 13565K->13511K(27648K), 0.0055899 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:43:15.029+0200: 3.849: [GC [PSYoungGen: 11213K->4514K(11264K)] 19634K->12935K(27648K), 0.0034294 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:43:15.079+0200: 3.899: [GC [PSYoungGen: 10646K->896K(11264K)] 19067K->9325K(27648K), 0.0017778 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:43:15.085+0200: 3.905: [GC [PSYoungGen: 7017K->5090K(11264K)] 15446K->15392K(27648K), 0.0091796 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-09T15:43:15.099+0200: 3.919: [GC [PSYoungGen: 11213K->4930K(11264K)] 21515K->15232K(27648K), 0.0039691 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:43:15.129+0200: 3.949: [GC [PSYoungGen: 11053K->2817K(11264K)] 21355K->13127K(27648K), 0.0030133 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:43:15.178+0200: 3.998: [GC [PSYoungGen: 8940K->768K(11264K)] 19250K->11086K(27648K), 0.0006662 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:43:15.181+0200: 4.001: [GC [PSYoungGen: 6889K->5090K(11264K)] 17207K->17153K(27648K), 0.0053854 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-09T15:43:15.188+0200: 4.008: [GC [PSYoungGen: 11213K->4802K(11264K)] 23276K->16865K(27648K), 0.0038305 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:43:15.230+0200: 4.050: [GC [PSYoungGen: 10925K->2721K(11264K)] 22988K->14792K(27648K), 0.0031753 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:43:15.278+0200: 4.098: [GC [PSYoungGen: 8844K->640K(11264K)] 20915K->12719K(27648K), 0.0012722 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:43:15.283+0200: 4.103: [GC [PSYoungGen: 6761K->5090K(11264K)] 18840K->18786K(27648K), 0.0088914 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-09T15:43:15.296+0200: 4.117: [GC [PSYoungGen: 11213K->4674K(11264K)] 24909K->18370K(27648K), 0.0067767 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:43:15.328+0200: 4.148: [GC [PSYoungGen: 10811K->928K(11264K)] 24507K->14632K(27648K), 0.0007992 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:43:15.331+0200: 4.151: [GC [PSYoungGen: 7049K->5090K(11264K)] 20753K->20699K(27648K), 0.0052867 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:43:15.337+0200: 4.157: [Full GC [PSYoungGen: 5090K->0K(11264K)] [ParOldGen: 15608K->7507K(16384K)] 20699K->7507K(27648K) [PSPermGen: 2474K->2474K(21504K)], 0.0099422 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-09T15:43:15.379+0200: 4.199: [GC [PSYoungGen: 6122K->4962K(11264K)] 13630K->12470K(27648K), 0.0037348 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:43:15.386+0200: 4.206: [GC [PSYoungGen: 11085K->2881K(11264K)] 18593K->10397K(27648K), 0.0020245 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:43:15.428+0200: 4.248: [GC [PSYoungGen: 9004K->800K(11264K)] 16520K->8324K(27648K), 0.0013994 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:43:15.434+0200: 4.254: [GC [PSYoungGen: 6921K->5090K(11264K)] 14445K->14391K(27648K), 0.0086766 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:43:15.481+0200: 4.301: [GC [PSYoungGen: 11213K->4834K(11264K)] 20514K->14134K(27648K), 0.0060952 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:43:15.492+0200: 4.313: [GC [PSYoungGen: 10957K->2753K(11264K)] 20257K->12061K(27648K), 0.0040036 secs] [Times: user=0.03 sys=0.00, real=0.00 secs] 
2014-07-09T15:43:15.528+0200: 4.348: [GC [PSYoungGen: 8876K->672K(11264K)] 18184K->9988K(27648K), 0.0006720 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:43:15.530+0200: 4.351: [GC [PSYoungGen: 6793K->5090K(11264K)] 16109K->16055K(27648K), 0.0053007 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:43:15.581+0200: 4.401: [GC [PSYoungGen: 11216K->3681K(11264K)] 22182K->14647K(27648K), 0.0024678 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:43:15.586+0200: 4.406: [GC [PSYoungGen: 9804K->1600K(11264K)] 20770K->12574K(27648K), 0.0016927 secs] [Times: user=0.03 sys=0.00, real=0.00 secs] 
2014-07-09T15:43:15.590+0200: 4.410: [GC [PSYoungGen: 7721K->5090K(11264K)] 18695K->18641K(27648K), 0.0058660 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:43:15.596+0200: 4.416: [Full GC [PSYoungGen: 5090K->0K(11264K)] [ParOldGen: 13550K->7944K(16384K)] 18641K->7944K(27648K) [PSPermGen: 2474K->2474K(21504K)], 0.0136253 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-09T15:43:15.629+0200: 4.449: [GC [PSYoungGen: 6122K->5090K(11264K)] 14067K->13579K(27648K), 0.0043647 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-09T15:43:15.681+0200: 4.502: [GC [PSYoungGen: 11213K->3521K(11264K)] 19702K->12018K(27648K), 0.0162914 secs] [Times: user=0.02 sys=0.00, real=0.02 secs] 
2014-07-09T15:43:15.701+0200: 4.521: [GC [PSYoungGen: 9644K->1472K(11264K)] 18141K->9977K(27648K), 0.0013367 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:43:15.706+0200: 4.526: [GC [PSYoungGen: 7593K->5090K(11264K)] 16098K->16044K(27648K), 0.0059368 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-09T15:43:15.729+0200: 4.549: [GC [PSYoungGen: 11213K->5090K(11264K)] 22167K->16460K(27648K), 0.0043438 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:43:15.779+0200: 4.599: [GC [PSYoungGen: 11213K->3425K(11264K)] 22583K->14803K(27648K), 0.0022470 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:43:15.784+0200: 4.604: [GC [PSYoungGen: 9567K->320K(11264K)] 20945K->11706K(27648K), 0.0008242 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:43:15.787+0200: 4.607: [GC [PSYoungGen: 6437K->5090K(11264K)] 17823K->16804K(27648K), 0.0046807 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-09T15:43:15.828+0200: 4.649: [GC [PSYoungGen: 11213K->3329K(11264K)] 22927K->15051K(27648K), 0.0026947 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:43:15.878+0200: 4.698: [GC [PSYoungGen: 9452K->1248K(11264K)] 21174K->12978K(27648K), 0.0008850 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:43:15.881+0200: 4.701: [GC [PSYoungGen: 7369K->5090K(11264K)] 19099K->19045K(27648K), 0.0060772 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-09T15:43:15.887+0200: 4.708: [Full GC [PSYoungGen: 5090K->0K(11264K)] [ParOldGen: 13955K->7821K(16384K)] 19045K->7821K(27648K) [PSPermGen: 2474K->2474K(21504K)], 0.0113460 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2014-07-09T15:43:15.901+0200: 4.722: [GC [PSYoungGen: 6122K->5090K(11264K)] 13944K->13104K(27648K), 0.0045275 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:43:15.929+0200: 4.749: [GC [PSYoungGen: 11213K->3201K(11264K)] 19227K->11223K(27648K), 0.0020388 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:43:15.979+0200: 4.799: [GC [PSYoungGen: 9324K->1120K(11264K)] 17346K->9150K(27648K), 0.0016868 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:43:15.984+0200: 4.805: [GC [PSYoungGen: 7241K->5090K(11264K)] 15271K->15217K(27648K), 0.0096008 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-09T15:43:15.998+0200: 4.819: [GC [PSYoungGen: 11213K->5090K(11264K)] 21340K->15281K(27648K), 0.0045506 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:43:16.029+0200: 4.849: [GC [PSYoungGen: 11213K->3073K(11264K)] 21404K->13272K(27648K), 0.0018441 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:43:16.034+0200: 4.854: [GC [PSYoungGen: 9215K->1280K(11264K)] 19414K->11486K(27648K), 0.0012418 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:43:16.080+0200: 4.900: [GC [PSYoungGen: 7419K->5090K(11264K)] 17625K->16297K(27648K), 0.0118691 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-09T15:43:16.094+0200: 4.914: [GC [PSYoungGen: 11213K->4033K(11264K)] 22420K->15249K(27648K), 0.0034287 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:43:16.128+0200: 4.948: [GC [PSYoungGen: 10156K->1920K(11264K)] 21372K->13144K(27648K), 0.0015006 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:43:16.132+0200: 4.953: [GC [PSYoungGen: 8041K->5090K(11264K)] 19265K->19243K(27648K), 0.0069054 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-09T15:43:16.140+0200: 4.960: [Full GC [PSYoungGen: 5090K->0K(11264K)] [ParOldGen: 14152K->8298K(16384K)] 19243K->8298K(27648K) [PSPermGen: 2474K->2474K(21504K)], 0.0142702 secs] [Times: user=0.02 sys=0.00, real=0.02 secs] 
2014-07-09T15:43:16.180+0200: 5.000: [GC [PSYoungGen: 6122K->5090K(11264K)] 14421K->14285K(27648K), 0.0045737 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:43:16.186+0200: 5.007: [GC [PSYoungGen: 11213K->3905K(11264K)] 20408K->13109K(27648K), 0.0029832 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:43:16.229+0200: 5.049: [GC [PSYoungGen: 10028K->1792K(11264K)] 19232K->11004K(27648K), 0.0142412 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:43:16.246+0200: 5.066: [GC [PSYoungGen: 7913K->5090K(11264K)] 17125K->17095K(27648K), 0.0061861 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:43:16.279+0200: 5.099: [GC [PSYoungGen: 11213K->5090K(11264K)] 23218K->17863K(27648K), 0.0045572 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:43:16.286+0200: 5.106: [GC [PSYoungGen: 11213K->3777K(11264K)] 23986K->16558K(27648K), 0.0029612 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
2014-07-09T15:43:16.292+0200: 5.112: [GC [PSYoungGen: 9921K->128K(11264K)] 22702K->12916K(27648K), 0.0008429 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:43:16.329+0200: 5.150: [GC [PSYoungGen: 6244K->5090K(11264K)] 19033K->18943K(27648K), 0.0047584 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:43:16.334+0200: 5.154: [Full GC [PSYoungGen: 5090K->0K(11264K)] [ParOldGen: 13853K->6379K(16384K)] 18943K->6379K(27648K) [PSPermGen: 2474K->2474K(21504K)], 0.0101339 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-09T15:43:16.379+0200: 5.199: [GC [PSYoungGen: 6122K->4065K(11264K)] 12502K->10445K(27648K), 0.0028358 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:43:16.385+0200: 5.205: [GC [PSYoungGen: 10188K->1984K(11264K)] 16568K->8372K(27648K), 0.0013939 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:43:16.389+0200: 5.209: [GC [PSYoungGen: 8105K->5090K(11264K)] 14493K->14439K(27648K), 0.0059650 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:43:16.429+0200: 5.250: [GC [PSYoungGen: 11213K->5090K(11264K)] 20562K->15367K(27648K), 0.0048043 secs] [Times: user=0.00 sys=0.01, real=0.01 secs] 
2014-07-09T15:43:16.480+0200: 5.300: [GC [PSYoungGen: 11213K->3937K(11264K)] 21490K->14223K(27648K), 0.0050085 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:43:16.490+0200: 5.310: [GC [PSYoungGen: 10060K->1856K(11264K)] 20346K->12150K(27648K), 0.0032740 secs] [Times: user=0.03 sys=0.00, real=0.00 secs] 
2014-07-09T15:43:16.498+0200: 5.318: [GC [PSYoungGen: 7977K->5090K(11264K)] 18271K->18217K(27648K), 0.0102124 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-09T15:43:16.508+0200: 5.328: [Full GC [PSYoungGen: 5090K->0K(11264K)] [ParOldGen: 13126K->8204K(16384K)] 18217K->8204K(27648K) [PSPermGen: 2474K->2474K(21504K)], 0.0153151 secs] [Times: user=0.03 sys=0.00, real=0.02 secs] 
2014-07-09T15:43:16.529+0200: 5.350: [GC [PSYoungGen: 6122K->5090K(11264K)] 14327K->14095K(27648K), 0.0046576 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:43:16.579+0200: 5.399: [GC [PSYoungGen: 11224K->2273K(11264K)] 20229K->11285K(27648K), 0.0024076 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:43:16.586+0200: 5.407: [GC [PSYoungGen: 8396K->192K(11264K)] 17408K->9212K(27648K), 0.0021246 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:43:16.593+0200: 5.413: [GC [PSYoungGen: 6313K->5090K(11264K)] 15333K->15279K(27648K), 0.0072192 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:43:16.629+0200: 5.449: [GC [PSYoungGen: 11213K->4226K(11264K)] 21402K->14415K(27648K), 0.0032564 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:43:16.679+0200: 5.499: [GC [PSYoungGen: 10349K->2145K(11264K)] 20538K->12342K(27648K), 0.0015659 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:43:16.683+0200: 5.503: [GC [PSYoungGen: 8266K->32K(11264K)] 18463K->10237K(27648K), 0.0010793 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:43:16.686+0200: 5.507: [GC [PSYoungGen: 6152K->5090K(11264K)] 16358K->16336K(27648K), 0.0051984 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:43:16.729+0200: 5.550: [GC [PSYoungGen: 11211K->4097K(11264K)] 22457K->15343K(27648K), 0.0027809 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:43:16.778+0200: 5.599: [GC [PSYoungGen: 10220K->1984K(11264K)] 21466K->13238K(27648K), 0.0045014 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:43:16.785+0200: 5.605: [GC [PSYoungGen: 8105K->5090K(11264K)] 19359K->19337K(27648K), 0.0060713 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-09T15:43:16.791+0200: 5.611: [Full GC [PSYoungGen: 5090K->0K(11264K)] [ParOldGen: 14247K->8365K(16384K)] 19337K->8365K(27648K) [PSPermGen: 2474K->2474K(21504K)], 0.0108426 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:43:16.805+0200: 5.625: [GC [PSYoungGen: 6128K->5090K(11264K)] 14494K->13904K(27648K), 0.0046129 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:43:16.829+0200: 5.649: [GC [PSYoungGen: 11218K->2433K(11264K)] 20032K->11254K(27648K), 0.0015079 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:43:16.878+0200: 5.698: [GC [PSYoungGen: 8556K->352K(11264K)] 17377K->9181K(27648K), 0.0005921 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:43:16.881+0200: 5.701: [GC [PSYoungGen: 6473K->5090K(11264K)] 15302K->15248K(27648K), 0.0049062 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2014-07-09T15:43:16.888+0200: 5.708: [GC [PSYoungGen: 11213K->4386K(11264K)] 21371K->14544K(27648K), 0.0035779 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:43:16.928+0200: 5.749: [GC [PSYoungGen: 10509K->2305K(11264K)] 20667K->12471K(27648K), 0.0028113 secs] [Times: user=0.00 sys=0.02, real=0.00 secs] 
2014-07-09T15:43:16.978+0200: 5.799: [GC [PSYoungGen: 8428K->224K(11264K)] 18594K->10398K(27648K), 0.0014650 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:43:16.983+0200: 5.804: [GC [PSYoungGen: 6345K->5090K(11264K)] 16519K->16465K(27648K), 0.0311555 secs] [Times: user=0.02 sys=0.00, real=0.03 secs] 
2014-07-09T15:43:17.019+0200: 5.839: [GC [PSYoungGen: 11213K->4258K(11264K)] 22588K->15633K(27648K), 0.0033693 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:43:17.029+0200: 5.849: [GC [PSYoungGen: 10384K->1152K(11264K)] 21759K->12535K(27648K), 0.0011266 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:43:17.032+0200: 5.852: [GC [PSYoungGen: 7273K->5090K(11264K)] 18656K->18602K(27648K), 0.0056801 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-09T15:43:17.079+0200: 5.899: [GC [PSYoungGen: 11213K->5090K(11264K)] 24725K->18698K(27648K), 0.0042074 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:43:17.086+0200: 5.906: [GC [PSYoungGen: 11213K->3105K(11264K)] 24821K->16721K(27648K), 0.0022360 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:43:17.128+0200: 5.948: [GC [PSYoungGen: 9228K->1024K(11264K)] 22844K->14648K(27648K), 0.0008663 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:43:17.131+0200: 5.951: [GC [PSYoungGen: 7145K->5090K(11264K)] 20769K->20715K(27648K), 0.0060336 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-09T15:43:17.137+0200: 5.958: [Full GC [PSYoungGen: 5090K->0K(11264K)] [ParOldGen: 15625K->7600K(16384K)] 20715K->7600K(27648K) [PSPermGen: 2474K->2474K(21504K)], 0.0135399 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2014-07-09T15:43:17.179+0200: 5.999: [GC [PSYoungGen: 6122K->5058K(11264K)] 13723K->12659K(27648K), 0.0038734 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:43:17.186+0200: 6.006: [GC [PSYoungGen: 11181K->2977K(11264K)] 18782K->10586K(27648K), 0.0022009 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:43:17.228+0200: 6.048: [GC [PSYoungGen: 9100K->896K(11264K)] 16709K->8513K(27648K), 0.0015112 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:43:17.234+0200: 6.054: [GC [PSYoungGen: 7017K->5090K(11264K)] 14634K->14580K(27648K), 0.0092833 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-09T15:43:17.281+0200: 6.101: [GC [PSYoungGen: 11213K->4930K(11264K)] 20703K->14419K(27648K), 0.0062931 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-09T15:43:17.295+0200: 6.116: [GC [PSYoungGen: 11053K->2817K(11264K)] 20542K->12314K(27648K), 0.0285554 secs] [Times: user=0.00 sys=0.00, real=0.03 secs] 
2014-07-09T15:43:17.327+0200: 6.147: [GC [PSYoungGen: 8959K->128K(11264K)] 18456K->9633K(27648K), 0.0025352 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:43:17.333+0200: 6.153: [GC [PSYoungGen: 6252K->4706K(11264K)] 15757K->14219K(27648K), 0.0038397 secs] [Times: user=0.03 sys=0.00, real=0.00 secs] 
2014-07-09T15:43:17.378+0200: 6.198: [GC [PSYoungGen: 10829K->2625K(11264K)] 20342K->12146K(27648K), 0.0012300 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:43:17.382+0200: 6.202: [GC [PSYoungGen: 8748K->544K(11264K)] 18269K->10073K(27648K), 0.0008201 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:43:17.385+0200: 6.205: [GC [PSYoungGen: 6665K->5090K(11264K)] 16194K->16140K(27648K), 0.0049931 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
